id,uri,body,term,timestamp_ms,timestamp_s,timestamp
89363450,https://api.soundcloud.com/tracks/89363450,"aha that vocal is so cool man, yes! that off beat bass is awesome as well. Love all the different elements in this, few genres rolled up. big up",vocal,59528,59.528,01:00
89363450,https://api.soundcloud.com/tracks/89363450,thats crazy vocal man ahhh :) great production ,vocal,74491,74.491,01:14
89363450,https://api.soundcloud.com/tracks/89363450,"nice beat, very pumping bassdrum and nice sampling well done :) 
",bassdrum,25047,25.047,00:25
89363450,https://api.soundcloud.com/tracks/89363450,giant giant and very original drop. make the build up just a bit bigger,build,152236,152.236,02:32
89363450,https://api.soundcloud.com/tracks/89363450,giant giant and very original drop. make the build up just a bit bigger,drop,152236,152.236,02:32
89363450,https://api.soundcloud.com/tracks/89363450,Hahaha Wow i love the Vocals there epic :D really good production and i love the synth nice vibe!!!,synth,53673,53.673,00:54
64184727,https://api.soundcloud.com/tracks/64184727,the melody is great but i thinj it wil better if the vocals get more volume,vocals,67915,67.915,01:08
64184727,https://api.soundcloud.com/tracks/64184727,great vocals on this one! thanks for the free download!,vocals,81276,81.276,01:21
64184727,https://api.soundcloud.com/tracks/64184727,"Great vocals, the beat is totally killer :D! Overall this track is simply genius :)",beat,57895,57.895,00:58
64184727,https://api.soundcloud.com/tracks/64184727,this is super clean and the beat is so funky this ones a good one :),beat,46761,46.761,00:47
64184727,https://api.soundcloud.com/tracks/64184727,Really good track... I like the bass and vocals are super clean...,bass,182964,182.964,03:03
64184727,https://api.soundcloud.com/tracks/64184727,Really good track... I like the bass and vocals are super clean...,vocals,182964,182.964,03:03
64184727,https://api.soundcloud.com/tracks/64184727,"i like the funky groove. well produced. That vocal that comes in reminds me of the guy who says ""face down a$$ up thats the way we like to f*ck""",groove,113192,113.192,01:53
64184727,https://api.soundcloud.com/tracks/64184727,"i like the funky groove. well produced. That vocal that comes in reminds me of the guy who says ""face down a$$ up thats the way we like to f*ck""",vocal,113192,113.192,01:53
64184727,https://api.soundcloud.com/tracks/64184727,LOVING these vocals :)  GREAT work!! EXCELLENT modulation on it and great synth mixed with the drum pattern :),drum,87585,87.585,01:28
64184727,https://api.soundcloud.com/tracks/64184727,LOVING these vocals :)  GREAT work!! EXCELLENT modulation on it and great synth mixed with the drum pattern :),synth,87585,87.585,01:28
64184727,https://api.soundcloud.com/tracks/64184727,LOVING these vocals :)  GREAT work!! EXCELLENT modulation on it and great synth mixed with the drum pattern :),vocals,87585,87.585,01:28
64184727,https://api.soundcloud.com/tracks/64184727,"Fun song, love the beat. Maybe could have a used a tad more bass.",bass,63091,63.091,01:03
64184727,https://api.soundcloud.com/tracks/64184727,"Fun song, love the beat. Maybe could have a used a tad more bass.",beat,63091,63.091,01:03
64184727,https://api.soundcloud.com/tracks/64184727,Like how the vocals were used as a break and the chants after this section are dopeness,break,91667,91.667,01:32
64184727,https://api.soundcloud.com/tracks/64184727,Like how the vocals were used as a break and the chants after this section are dopeness,vocals,91667,91.667,01:32
64184727,https://api.soundcloud.com/tracks/64184727,I love the way the synths rise and the vocal has a great tone to it.,synths,77936,77.936,01:18
64184727,https://api.soundcloud.com/tracks/64184727,I love the way the synths rise and the vocal has a great tone to it.,vocal,77936,77.936,01:18
64184727,https://api.soundcloud.com/tracks/64184727,nice growin synth here ! :) dancy ;),synth,25978,25.978,00:26
64184727,https://api.soundcloud.com/tracks/64184727,"Oh wow, these vocals are beautiful, really angelic :D",vocals,73853,73.853,01:14
64184727,https://api.soundcloud.com/tracks/64184727,"great work, love the bass aswell",bass,197066,197.066,03:17
64184727,https://api.soundcloud.com/tracks/64184727,"Great intro. :) I feel like this would mix very well. Also you have a very cool backing bassline and some very nicely programmed drums. The vocal stabs are cool, too.",bassline,16700,16.7,00:17
64184727,https://api.soundcloud.com/tracks/64184727,"Great intro. :) I feel like this would mix very well. Also you have a very cool backing bassline and some very nicely programmed drums. The vocal stabs are cool, too.",drums,16700,16.7,00:17
64184727,https://api.soundcloud.com/tracks/64184727,"Great intro. :) I feel like this would mix very well. Also you have a very cool backing bassline and some very nicely programmed drums. The vocal stabs are cool, too.",vocal,16700,16.7,00:17
64184727,https://api.soundcloud.com/tracks/64184727,"Nice work.  Some parts seem a bit repetitive.  I'd like to hear more of the vocal (rather than short samples).  All in all, you have a nice sound.",vocal,177026,177.026,02:57
64184727,https://api.soundcloud.com/tracks/64184727,nice bass and kick and work.the percussion work is nice and i like ur vocal chops..good stuff,bass,200778,200.778,03:21
64184727,https://api.soundcloud.com/tracks/64184727,nice bass and kick and work.the percussion work is nice and i like ur vocal chops..good stuff,vocal,200778,200.778,03:21
116298775,https://api.soundcloud.com/tracks/116298775,Just slides out of the drop like thst :D,drop,116440,116.44,01:56
53309339,https://api.soundcloud.com/tracks/53309339,Love the farting bass.,bass,34793,34.793,00:35
53309339,https://api.soundcloud.com/tracks/53309339,i cannot fuckin wait for this shit to drop therrs been so much hype,drop,33053,33.053,00:33
53309339,https://api.soundcloud.com/tracks/53309339,thats a TON of bass. love it!,bass,21831,21.831,00:22
64578655,https://api.soundcloud.com/tracks/64578655,vocal chops!!!!!!,vocal,111374,111.374,01:51
64578655,https://api.soundcloud.com/tracks/64578655,"I love this arp. it immediately captured my attention. it goes great with the beat coming up. You get a fav from me. if you like my track, I'd appreciate a fav from you.",beat,33816,33.816,00:34
64578655,https://api.soundcloud.com/tracks/64578655,I love the phasing here with the synths. Great work! FAVORITED. Check my mix as well!,synths,136388,136.388,02:16
64578655,https://api.soundcloud.com/tracks/64578655,"The intro is pretty dope! Can you come check out my remix for awakening and maybe drop a favorite? I have a personal goal of making it to 100 favorites. Thanks

",drop,44884,44.884,00:45
113253431,https://api.soundcloud.com/tracks/113253431,"That's definitely different, lovely drop.",drop,311154,311.154,05:11
82452929,https://api.soundcloud.com/tracks/82452929,This drop <3333,drop,1920337,1920.337,32:00
94344407,https://api.soundcloud.com/tracks/94344407,sick drop sounds really good,drop,184494,184.494,03:04
63467789,https://api.soundcloud.com/tracks/63467789,i love how all your trao edits just drop off....let me know when you put these bangers out :),drop,73039,73.039,01:13
63467789,https://api.soundcloud.com/tracks/63467789,DOPE ASS Remix! LOVING that glitched vocal in the chorus!,vocal,91819,91.819,01:32
63467789,https://api.soundcloud.com/tracks/63467789,buen beat me gusto ,beat,45909,45.909,00:46
63467789,https://api.soundcloud.com/tracks/63467789,back beat is dark as fuck,beat,56276,56.276,00:56
63467789,https://api.soundcloud.com/tracks/63467789,dark beat... great track,beat,28138,28.138,00:28
101363872,https://api.soundcloud.com/tracks/101363872,when the beat drops you die,beat,49818,49.818,00:50
101363872,https://api.soundcloud.com/tracks/101363872,when the beat drops you die,drops,49818,49.818,00:50
123464130,https://api.soundcloud.com/tracks/123464130,..Damn Homie..You Did The Damn Thang w/ This One Pump..!!!!!..Great As Always..(wish you'd drop your work in my group so I could feature in my weekly mixes) *hint hint*,drop,83235,83.235,01:23
121788759,https://api.soundcloud.com/tracks/121788759,This part is really crazy.  The sounds in this drop are 8-bit and chip tune like. The subs hit hard. ,drop,1085493,1085.493,18:05
121788759,https://api.soundcloud.com/tracks/121788759,Damn need 808 like that for my next beat you make,beat,1374771,1374.771,22:55
121788759,https://api.soundcloud.com/tracks/121788759,Mayne I need to take a break before I blow these speakers,break,1725443,1725.443,28:45
65785151,https://api.soundcloud.com/tracks/65785151,I frikkin love it when you drop a track,drop,55127,55.127,00:55
65785151,https://api.soundcloud.com/tracks/65785151,"awesome. maybe mess around with that high pitch synth to it. i mean keep it but then the extra notes come in, change a cut offf frequency to freshen it out.",synth,70568,70.568,01:11
65785151,https://api.soundcloud.com/tracks/65785151,doap fuckin drop brahhhh!!!!,drop,87031,87.031,01:27
68707189,https://api.soundcloud.com/tracks/68707189,Wicked synth dude!,synth,44297,44.297,00:44
88639397,https://api.soundcloud.com/tracks/88639397,"sweet vocals man, super dope. and i love that bell. great work all around dude!",vocals,74326,74.326,01:14
88639397,https://api.soundcloud.com/tracks/88639397,"awesome trap song, really love the drums excellent worm man!",drums,104183,104.183,01:44
88639397,https://api.soundcloud.com/tracks/88639397,The bell sounds cool. Nice vocals samples as well. SOunds good,vocals,55118,55.118,00:55
88639397,https://api.soundcloud.com/tracks/88639397,"Pretty sick track, it has a nice beat behind it. Really nice work!",beat,73283,73.283,01:13
88639397,https://api.soundcloud.com/tracks/88639397,"Love the build up, great melody, sounds awesome.",build,33196,33.196,00:33
88639397,https://api.soundcloud.com/tracks/88639397,sounds like there are miners at work lol I like the vocal fx though & the video game type synth it compliments this track pretty solid nice vocal chops too they sound sweet.,synth,37998,37.998,00:38
88639397,https://api.soundcloud.com/tracks/88639397,sounds like there are miners at work lol I like the vocal fx though & the video game type synth it compliments this track pretty solid nice vocal chops too they sound sweet.,vocal,37998,37.998,00:38
88639397,https://api.soundcloud.com/tracks/88639397,sounds like there are miners at work lol I like the vocal fx though & the video game type synth it compliments this track pretty solid nice vocal chops too they sound sweet.,vocal,37998,37.998,00:38
88639397,https://api.soundcloud.com/tracks/88639397,"DAMN MAN!  Fcking nice work on the 303 snare, VERY fluid flow, great job on the drum beat, I am loving it!  FCKING SICK WORK!",drum,42383,42.383,00:42
88639397,https://api.soundcloud.com/tracks/88639397,great use of drums,drums,81635,81.635,01:22
88639397,https://api.soundcloud.com/tracks/88639397,"This is pretty cool lol, Nice beat man. Nice job on those vocal hits too. Cool sht man",beat,96875,96.875,01:37
88639397,https://api.soundcloud.com/tracks/88639397,"This is pretty cool lol, Nice beat man. Nice job on those vocal hits too. Cool sht man",vocal,96875,96.875,01:37
